Date,Close,High,Low,Open,Volume,Ticker
2025-12-10,649.6002197265625,653.9766553823684,642.8757234590145,649.4203737252112,16910900,META
2025-12-11,652.1781005859375,654.7460135009795,640.2777724038347,642.7657334383907,13056700,META
2025-12-12,643.7050170898438,710.4206277669183,638.0896015354143,649.2704855848336,14016900,META
2025-12-15,647.510009765625,653.0,638.7000122070312,645.7000122070312,15549100,META
2025-12-16,657.1500244140625,662.5399780273438,643.2000122070312,643.5,14309100,META
2025-12-17,649.5,661.22998046875,649.2000122070312,655.6099853515625,15598500,META
2025-12-18,664.4500122070312,670.5599975585938,656.4600219726562,657.030029296875,20260300,META
2025-12-19,658.77001953125,671.0,658.1799926757812,666.4199829101562,49977100,META
2025-12-22,661.5,673.5800170898438,656.6500244140625,661.6500244140625,15659400,META
2025-12-23,664.9400024414062,666.0,658.25,660.0499877929688,8486800,META
2025-12-24,667.5499877929688,668.1799926757812,662.2000122070312,662.530029296875,5627500,META
2025-12-26,663.2899780273438,668.9500122070312,661.3200073242188,668.0599975585938,7133800,META
2025-12-29,658.6900024414062,660.25,654.3900146484375,658.010009765625,8492300,META
